caption,username,fullname,shortcode,timestamp,imgUrl,likeCount,likeRatio,commentCount,commentRatio,isVideo,isAd,hashtags
"In case you’re ever wondering what my favorite meal of the day is... I think it’s pretty obvious 😏
I don’t have anything new to say today, just that I hope everyone had an amazing Thanksgiving and a great weekend. I’ve been running errands, teaching yoga, and sick all at the same time. I definitely didn’t rest as much as I needed to this weekend, but I got overwhelmed and forgot to listen to my own advice. That happens. I’m human. I’m heading home right now to fix that problem. I went to the grocery store early today because the crazy Sunday shoppers scare me. So I feel accomplished and ready for a great week. Just need to rest and heal this annoying cold... Fingers crossed this meal helps 👆🏼
ALSO just saw Rachel Dratch at Trader Joe’s and I fan girled.... #whatsinmybowl dairy free yogurt topped with mashed berries, almond butter, sliced bananas, and granola clusters. Aka, PERFECTION 🤩
•
#breakfast #breakfastinspo #breakfastfood #simplebreakfast #yogurt #yogurtbowl #veganmeals #veganbreakfast #toppings #glutenfree #glutenfreemeals #glutenfreecereal #almondbutter #freshfruit #yummy #foodporn #healthyfoodporn #goodmoodfood #eats #cleaneats #berries #foodgasm #feedfeed #banana",chens_plate,Chen 🌻,B5iSyMJJSHe,1575216242,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/75375704_173125520504464_6461615377992647859_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=104&oh=a4a34a0174a31ae96aea2ebae48013ca&oe=5E7163B8,906,0.024563496366988395,36,0.0009760329682247045,False,False,"['foodgasm', 'veganbreakfast', 'breakfast', 'almondbutter', 'veganmeals', 'healthyfoodporn', 'glutenfreemeals', 'freshfruit', 'berries', 'eats', 'glutenfree', 'yummy', 'goodmoodfood', 'cleaneats', 'banana', 'breakfastfood', 'toppings', 'feedfeed', 'whatsinmybowl', 'yogurt', 'foodporn', 'simplebreakfast', 'glutenfreecereal', 'yogurtbowl', 'breakfastinspo']"
".
@anayemekler ' den  en güzel yemek tarifleri👌
.
Birbirinden lezzetli tarifler ,en güzel sunumlar .
Tarif ve takip  için @anayemekler
👇👇👇👇👇👇👇
@anayemekler
@anayemekler
@anayemekler
👆👆👆👆👆👆👆
.
Görseller @gullerintarifleri ‘ ne aittir",calikusu44,Feride ®,B5iG_FxqmUv,1575210056,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/79346907_204925777201678_655346202911952917_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=1&oh=01d1e006ce03d6bf7981f1ef636f4bc4&oe=5E8BA112,1311,0.0024473794744947963,9,1.680123209035329e-05,False,False,[]
"Eating healthy doesn’t have to be complicated or expensive! Mother Nature has done the job for you - you just have to experiment a little 😉⠀
—⠀
Sharing this lovely, easy recipe by @wholesome.nutritionist ❤️⠀
—⠀
Quick 3 Ingredient Pancakes🍌⠀
.⠀
1 - Just grab 1 ripe banana + 2 eggs, then mash the banana and whisk the eggs together.⠀
2 - Add some stevia or vanilla extra if you like it a little sweeter.⠀
3 - Add 1/2 tsp or few sprays of coconut oil or ghee. Pour them into a hot pan and cook til golden✨⠀
4 - Serve with whatever you like... berries, figs or even some real maple syrup. —⠀
Enjoy, Amanda ❤️⠀
.⠀
.⠀
.⠀
.⠀
#paleo #breakfast #pancakes#paleodiet #healthyeating #notadiet#realfood #healthyfood#healthyrecipes #fitfood #nutrition#freefrom #fitfoodie #biohacking#functionalmedicine #jerf#paleolifestyle #organicfood#eatrealfood #farmersmarket#proteinpacked #lowcarb #grainfree#wheatfree #realfood #guthealth#recipes #healthyrecipe",meowmeix,Amanda (Meixner) Rocchio,B5ihC6tFUD5,1575223719,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/70302092_200096704351743_1818496899981826826_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=1&oh=99b1a59e6a3c05695623c2fd3e470810&oe=5E709EAC,9770,0.007278248095140187,171,0.00012738796563653755,False,False,"['fitfood', 'breakfast', 'healthyrecipe', 'pancakes', 'biohacking', 'paleodiet', 'paleo', 'organicfood', 'recipes', 'lowcarb', 'eatrealfood', 'nutrition', 'fitfoodie', 'grainfree', 'healthyfood', 'freefrom', 'healthyeating', 'realfood', 'farmersmarket', 'guthealth', 'paleolifestyle', 'notadiet', 'proteinpacked', 'healthyrecipes', 'jerf', 'functionalmedicine', 'wheatfree']"
"No need to decide between a Torta or A Burrito we’ve got both just for you!! Swing on by!! 😏😏😏
-
-
Tag all food lovers 👇🏽
.
.

#foodla #foodbeast  #laeats #mexicanfood #southbay #yelpla #foodporn #gardena #hawthorne #foodie #sopes #carneasada #bestlafood #tortas",vaqueromexicangrill,Vaquero Mexican Grill,B5Vu4GaAj59,1574794763,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/74352076_724516144728070_3570274237476150208_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=110&oh=9b5c4dd4924e85464b5c47d0e6870439&oe=5E698F5B,1599,0.0811386816867103,31,0.0015730451108743086,False,False,"['mexicanfood', 'sopes', 'hawthorne', 'yelpla', 'laeats', 'tortas', 'foodie', 'gardena', 'carneasada', 'foodporn', 'foodla', 'southbay', 'bestlafood', 'foodbeast']"
"Mire joven, esto es lo que le vengo manejando para uno de los episodios que vienen, pero suscríbase chingadamadre, ayúdeme a ayudarle. 🔥 #ribeye #steak #carneasada #garlic #food #foodporn #asmr #grill",munchieslabs,Munchies Lab,B46Bfv3B-fw,1573865078,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/74665272_149525209702458_4791243119122891889_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=106&oh=99879c1cc1879fadf9f5ca40768bae40&oe=5DE6BA0D,2801,0.028041687106430267,36,0.00036040726020403056,False,False,[]
"What better option to go with for lunch the one of our specially hand crafted sopes!! Stop by for your own!! 😏😏😏
-
-
Open until 10pm
.
.

#foodla #foodbeast  #laeats #mexicanfood #southbay #yelpla #foodporn #gardena #hawthorne #foodie #sopes #carneasada #bestlafood #tortas #besttorta",vaqueromexicangrill,Vaquero Mexican Grill,B5GHIiqAtKd,1574270609,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/75484596_1339011189637064_6885403559787208631_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&oh=43bc640f3e5a38188b8e8ef01f94dc4d&oe=5E72C809,2857,0.14497386715380323,42,0.0021312224082813214,False,False,"['southbay', 'foodporn', 'mexicanfood', 'tortas', 'foodla', 'laeats', 'yelpla', 'sopes', 'carneasada', 'foodbeast', 'bestlafood', 'besttorta', 'gardena', 'hawthorne', 'foodie']"
"Infartante 😱
.
.
@afuegolento.arg 👌🏻🎬👏🏻👏🏻
La rompen!
.
.
#asado #asados #asador #asadores #asadoargentino #carne #carnes #carneargentina #carneasada #churrasco #churrascos #parrilla #parrillas #parrillada #parrilladas #comida #comidasana #comidas #comidarica #parrillero #parrilleros #bbq #locosporelasado",asadoargentina,Asado Argentino,B5bdREsFAU6,1574987011,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/75243100_1222498647937676_6693443834685040396_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=1&oh=fef00837d590c204ec1bee83473cb366&oe=5DE67E6B,2439,0.04829416074292616,132,0.0026137061164683284,False,False,[]
"Los episodios navideños están por llegar, suscríbete a mi canal en YouTube para no perderte ninguno. 🔥🎄 #christmas #dinner #cena #navidad #recalentado #ham #pierna #pork #cerdo #food #foodporn #asmr #grill #bbq #carneasada #parrilla",munchieslabs,Munchies Lab,B5F_p5Whe2L,1574266823,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/73372056_778447332582713_4984144442341709694_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=105&oh=a9bb99b4a49d2689e1f642d1a3d9152a&oe=5DE69AE9,1933,0.019351867610399753,31,0.0003103506962868041,False,False,[]
"Little grill session for my family 👨‍👩‍👧‍👦
Unfortunately the tortillas didn’t fit on the grill 😅 Food grilled over @fogocharcoal 🔥🔥🔥
.
.
.
.
.

#forkyeah #eats #lovefood #iifym #cheatmeal #munchies #eatfamous #carneasada #mealprep #buzzfeast #igfitness #dailyfoodfeed #keto #fitfood #fitfam #beef #instafood #foodpics #foodblogger #food #foodie #eattogrow #instagood #foodbeast #flexibledieting #gains  #nodiet #foodgasm #fogocharcoal",tony_and_maribel,Tonybel 💑=👦👧,B5RKX2Bhyvl,1574641406,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/76831100_1012110059134946_1072478652509611296_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&oh=95f9a62d60f2338233a94ad2095d58f2&oe=5E731C5C,3040,0.028104689970138767,69,0.0006379025026117022,False,False,"['foodie', 'carneasada', 'fitfood', 'eatfamous', 'eats', 'foodgasm', 'instafood', 'fogocharcoal', 'mealprep', 'gains', 'igfitness', 'beef', 'instagood', 'food', 'flexibledieting', 'munchies', 'foodblogger', 'keto', 'foodbeast', 'nodiet', 'lovefood', 'eattogrow', 'buzzfeast', 'forkyeah', 'fitfam', 'cheatmeal', 'iifym', 'dailyfoodfeed', 'foodpics']"
"Mexican Sunday Vibes!😎🇲🇽
🔥[Turn on Post Notifications]🔥
🇲🇽[@mexicanproblems_official]🇲🇽",mexicanproblems_official,🇲🇽 Mexican Memes 🇲🇽,B5ipttqBpxx,1575228264,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/79531129_168011624287634_5482334992145834497_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=1&oh=a39abd292b214b2291af366813d48606&oe=5E7505E4,7462,0.0321435648255839,44,0.00018953589551402996,False,False,[]
"Happy Sunday!! Enjoy it with us and have a nice refreshing Michelada!! 🔥🔥🔥
-
-
Open until 10pm tonight 👇🏽
.
.  #foodla #foodbeast  #laeats #mexicanfood #southbay #yelpla #foodporn #gardena #hawthorne #foodie #sopes #carneasada #bestlafood #tortas #besttorta",vaqueromexicangrill,Vaquero Mexican Grill,B5Qj0o1AWEo,1574621195,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/77420052_482068159075213_2985308516066497951_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=101&oh=2f376888e7e615be3f23742e97e67682&oe=5E6FA29D,1169,0.059319023697163444,28,0.0014208149388542143,False,False,"['sopes', 'yelpla', 'tortas', 'besttorta', 'southbay', 'foodla', 'mexicanfood', 'carneasada', 'bestlafood', 'foodbeast', 'laeats', 'hawthorne', 'foodporn', 'gardena', 'foodie']"
"Kick off your morning with our deliciously warm soups to fight off some of this early cold weather!! 😏😏😏
-
-
Tag a soup lover 👇🏽",vaqueromexicangrill,Vaquero Mexican Grill,B5BAxECgntM,1574099499,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/69935368_419933255351335_2759572675113240216_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&oh=68aad65d63b2eee6e91b83e6ab51d529&oe=5E7A14AC,2684,0.1361952605673111,35,0.0017760186735677678,False,False,[]
"Benz is getting into the spirit of giving and is laying down $10 standard menu burgers on a THIS WEDNSDAY. This double and triple are nawwwwt standard menu burgs 🤪
.
.
📍 @benz_on_miller, Murarrie
🍔 Dbl Jalapeño Howler **Previous Special**, Triple Hick 🍗
.
.
#benzonmiller #brisbaneburgerquest #itsbeginningtolookalotlikechristmas
.
.
.
#🍔 #burger #burgers #brisbane #brisbaneeats #brisbaneburgers #burgerporn #foodporn #breakfast  #cheeseburger #fitspo #cheatmeal #cheatdayeats #mcdonalds #burgraphy #dailyfoodfeed #bestfoodworld #eeeeeats #buzzfeast #spoonfeed #thedailybite #devourpower #lovefood #burgerorder #eatlikeshit #eater #brisbaneburger",brisbane_burgerquest,Brisbane Burger Quest,B5i-VtXJgel,1575239077,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/79388984_719958138493383_4793713833651549422_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=103&oh=7fd96f79098d6d1503d46708f441eeb7&oe=5E7D061C,923,0.0070670025343205186,25,0.0001914139364658862,False,False,"['foodporn', 'eater', 'bestfoodworld', 'brisbaneburgers', 'cheatmeal', 'devourpower', 'brisbaneeats', 'dailyfoodfeed', 'mcdonalds', 'itsbeginningtolookalotlikechristmas', 'brisbane', 'eeeeeats', 'brisbaneburger', 'benzonmiller', 'cheeseburger', 'eatlikeshit', 'burgers', 'spoonfeed', 'burgerorder', 'burgerporn', 'cheatdayeats', 'breakfast', 'buzzfeast', '🍔', 'fitspo', 'burgraphy', 'burger', 'brisbaneburgerquest', 'lovefood', 'thedailybite']"
"Lobster Tails 🦞 via @seafoodontherun
.
.
.
.
#surfnoturf #tastethisnext #seafood #pescatarian #buzzfeast #yum #lobster #feedyoursoul #9gag #lunch #zagat #lobstertail #cheatmeal #cheatday #dinner #food #yummy #complex #eeeeeats #tasty #foodie #eat #foodpics #lobstertails #foodphotography #hungry #lovefood",surfnoturf,Surf No Turf (Seafood Media),B5jBTRojulR,1575240630,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/70974402_426516314928136_1215484936536818700_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=104&oh=95f50427409ef24a54e49f6d1418e74f&oe=5E7ABFDB,1861,0.007891679176313938,9,3.816502557056713e-05,False,False,"['eeeeeats', 'lobster', 'buzzfeast', 'hungry', 'lobstertail', 'feedyoursoul', 'food', 'foodphotography', 'foodie', 'yum', 'tastethisnext', 'surfnoturf', 'pescatarian', '9gag', 'cheatday', 'tasty', 'lunch', 'lobstertails', 'eat', 'zagat', 'cheatmeal', 'lovefood', 'foodpics', 'complex', 'yummy', 'dinner', 'seafood']"
"🍜 via @cy_eats
.
.
.
.
#noodleworship #tastethisnext #pasta #ramen #buzzfeast #yum #noodles #9gag #lunch #zagat #cheatmeal #cheatday #dinner #food #foodiegram #instafood #yummy #complex #eeeeeats #tasty #foodie #eat #foodpics #foodphotography #hungry #lovefood",noodleworship,Noodle Worship Noodles & Pasta,B5jDE97lN3y,1575241561,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/74484776_762897990850662_5598940292977862416_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=106&oh=62daddcbf0504fbbb7cdcf9a1e5e9497&oe=5E6A9DE6,1534,0.003813491905652122,8,1.9887832624000638e-05,False,False,"['yum', 'zagat', 'ramen', 'pasta', 'foodie', 'yummy', 'food', 'eat', 'noodleworship', 'foodphotography', '9gag', 'instafood', 'lovefood', 'tasty', 'buzzfeast', 'eeeeeats', 'hungry', 'foodiegram', 'noodles', 'cheatday', 'cheatmeal', 'tastethisnext', 'lunch', 'foodpics', 'dinner', 'complex']"
"👏🏼🍔 Tag Someone! 😍🍔
-
📸: @jurassicfoodies
-
⠀⠀BURGERS 👉 ❤️ 🍔#burgersbae 🍔
⠀⠀⠀⠀⠀Follow: ❤️ @burgersbae 🍔
⠀⠀⠀⠀⠀Sigam: ❤️ @burgersbae 🍔
⠀⠀⠀⠀⠀Check: ❤️ @burgersbae 🍔
⠀⠀⠀⠀⠀⠀Olha: ❤️ @burgersbae",burgersbae,The Best Burgers Daily!🍔🍟💦,B5eEKIaHO--,1575074356,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/73497491_502050817066179_6946890899718058779_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=1&oh=89f3a581318153d6fcd75b01c43ebf00&oe=5E7E97FC,5735,0.029800412581126232,83,0.00043128757528046685,False,False,['burgersbae']
"Stackin’ it High with our Nutella 🍫 Churro Reese’s 🥜 French Toast 🍞 📸 @itsmostlyfood •
•
•
#elmstreetdiner #diner #stamford #brunch #sunday #sundayfunday #sundayvibes #nutella #chocolate #churros #reeses #peanutbutter #frenchtoast #peanutbuttercup #wow #omg #yum #food #foodie #foodporn #foodgasm #cheatmeal #cheatdayeats #buzzfeast #newforkcity #forkyeah #heystamford",elmstreetdiner,Elm Street Diner,B5iLwO8A6Tp,1575212556,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/77406821_115458629677782_970315326917482708_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=106&oh=c885d3b19a36cb22559771ae73b51543&oe=5E6A13F3,1380,0.025667733055576222,46,0.0008555911018525408,False,False,"['frenchtoast', 'forkyeah', 'food', 'sunday', 'churros', 'wow', 'peanutbutter', 'foodie', 'omg', 'diner', 'sundayvibes', 'stamford', 'elmstreetdiner', 'cheatmeal', 'newforkcity', 'nutella', 'heystamford', 'reeses', 'chocolate', 'peanutbuttercup', 'foodporn', 'sundayfunday', 'foodgasm', 'brunch', 'cheatdayeats', 'buzzfeast', 'yum']"
"Bacon cheese fries 🍟 What's your favorite topping on fries? 📸@fitwaffle
.
.
== Follow @dailycheesedelight for more cheesy pics that you don't want to miss! ==
.
.
.
#cheese #cheesy #yum #delicious #tasty #food #foodies #cheeselover #foodporn #lunch #dinner #instacheese #instafood #cheeseporn #cheesegram #foodgram #cheesepull #burger #cheeseburger #meltedcheese #cheddar #cheatday #cheatmeal #guiltypleasure #munchies #fusion #fries #bacon #foodcoma #foodchallenge",dailycheesedelight,Daily Cheese Delight,B5iZRU3AGPb,1575219642,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/fr/e15/p1080x1080/74919594_618155812056874_1174229891090889518_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=1&oh=26c8372e17bd2671cd1c4af889b4a6f1&oe=5E674374,3144,0.025035235660877668,26,0.00020703439159758884,False,False,"['cheatmeal', 'fusion', 'delicious', 'lunch', 'cheeseporn', 'dinner', 'tasty', 'bacon', 'burger', 'cheddar', 'instafood', 'cheeselover', 'cheesegram', 'munchies', 'cheesy', 'foodchallenge', 'cheeseburger', 'foodcoma', 'instacheese', 'yum', 'foodgram', 'cheese', 'guiltypleasure', 'fries', 'meltedcheese', 'food', 'cheatday', 'foodies', 'foodporn', 'cheesepull']"
"Chicken parm + Cheesy panini 🔥 Dreamy combination 📸@bnaporkstore
.
== Follow @dailycheesedelight for more cheesy pics that you don't want to miss! ==
.
.
.
#cheese #cheesy #yum #delicious #tasty #food #foodies #cheeselover #foodporn #lunch #dinner #instacheese #instafood #cheeseporn #cheesegram #foodgram #cheesepull #burger #cheeseburger #meltedcheese #cheddar #cheatday #cheatmeal #guiltypleasure #munchies #fusion #chicken #panini #foodcoma #foodchallenge",dailycheesedelight,Daily Cheese Delight,B5f0g7GAUwZ,1575133263,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/fr/e15/p1080x1080/71090857_733655300480916_3054838172196135423_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=1&oh=7131d26e418d17ed5eea71b60b843394&oe=5E88B950,4691,0.0373537819609342,35,0.0002787001425352158,False,False,"['guiltypleasure', 'burger', 'food', 'panini', 'foodcoma', 'foodporn', 'lunch', 'yum', 'foodchallenge', 'tasty', 'foodgram', 'cheese', 'cheatmeal', 'cheatday', 'delicious', 'instacheese', 'munchies', 'cheesegram', 'dinner', 'cheesepull', 'cheddar', 'instafood', 'chicken', 'meltedcheese', 'cheeselover', 'cheeseporn', 'foodies', 'cheesy', 'fusion', 'cheeseburger']"
